epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
177,1184.23,1.27579,0.84002,1.24496,0.81185,0.83112,0.8953,0.57698,1.30321,0.72948,1.22176,0.0008384,0.0008384,0.0008384
178,1191.64,1.25058,0.82422,1.23256,0.81143,0.8347,0.8894,0.53836,1.41798,0.74198,1.28982,0.0008318,0.0008318,0.0008318
179,1198.94,1.26881,0.8509,1.23217,0.8087,0.87022,0.8983,0.54377,1.41212,0.72284,1.26285,0.0008252,0.0008252,0.0008252
180,1205.38,1.26471,0.851,1.23069,0.82501,0.8373,0.89508,0.53226,1.41635,0.8166,1.28263,0.0008186,0.0008186,0.0008186
181,1212.03,1.26254,0.8345,1.25106,0.78937,0.88058,0.89763,0.54023,1.4164,0.756,1.28123,0.000812,0.000812,0.000812
182,1218.36,1.23459,0.81467,1.21823,0.80531,0.84699,0.88804,0.53089,1.41099,0.72381,1.27432,0.0008054,0.0008054,0.0008054
183,1224.73,1.29951,0.87749,1.24761,0.81567,0.86339,0.90146,0.5529,1.40594,0.7272,1.28497,0.0007988,0.0007988,0.0007988
184,1231.71,1.24481,0.81581,1.24228,0.80457,0.86749,0.9011,0.54512,1.41488,0.77793,1.29753,0.0007922,0.0007922,0.0007922
185,1238.1,1.26042,0.85304,1.23969,0.79802,0.85792,0.89561,0.55557,1.34145,0.77744,1.24175,0.0007856,0.0007856,0.0007856
186,1244.35,1.24519,0.84378,1.24085,0.81092,0.84836,0.8942,0.54853,1.38347,0.7366,1.2595,0.000779,0.000779,0.000779
187,1250.09,1.28281,0.83502,1.2195,0.81394,0.84563,0.89571,0.55337,1.38375,0.71246,1.26308,0.0007724,0.0007724,0.0007724
188,1256.9,1.24313,0.85,1.23985,0.80905,0.85085,0.89317,0.56578,1.30024,0.74776,1.22096,0.0007658,0.0007658,0.0007658
189,1264.08,1.24813,0.83559,1.22097,0.82448,0.85656,0.89767,0.56377,1.30313,0.70822,1.228,0.0007592,0.0007592,0.0007592
190,1270.94,1.26123,0.85384,1.24839,0.81468,0.8348,0.89331,0.50295,1.51792,0.8469,1.35563,0.0007526,0.0007526,0.0007526
191,1277.63,1.28006,0.84653,1.24775,0.80914,0.86294,0.90066,0.53573,1.4326,0.76982,1.30034,0.000746,0.000746,0.000746
192,1283.57,1.26505,0.844,1.23313,0.82713,0.84153,0.90144,0.57391,1.27484,0.71729,1.20575,0.0007394,0.0007394,0.0007394
193,1290.42,1.25752,0.85805,1.21024,0.82158,0.85383,0.89817,0.54838,1.34715,0.75102,1.24995,0.0007328,0.0007328,0.0007328
194,1296.21,1.25973,0.83008,1.24474,0.83026,0.84861,0.9008,0.57241,1.27291,0.72827,1.20055,0.0007262,0.0007262,0.0007262
195,1303.4,1.25733,0.83796,1.23662,0.80878,0.85518,0.89764,0.54626,1.38544,0.70731,1.25394,0.0007196,0.0007196,0.0007196
196,1311.28,1.25255,0.82272,1.23367,0.81062,0.85792,0.89911,0.54854,1.37173,0.74201,1.26095,0.000713,0.000713,0.000713
197,1317.4,1.25727,0.83342,1.21854,0.82545,0.85924,0.89981,0.56425,1.34571,0.74969,1.24555,0.0007064,0.0007064,0.0007064
198,1324.58,1.23194,0.82322,1.21998,0.8258,0.85485,0.89798,0.54132,1.38726,0.75839,1.25364,0.0006998,0.0006998,0.0006998
199,1330.81,1.26062,0.81993,1.22714,0.81725,0.86202,0.90344,0.55734,1.39367,0.71766,1.26617,0.0006932,0.0006932,0.0006932
200,1337.85,1.24381,0.82765,1.21525,0.82804,0.8347,0.89865,0.57942,1.28353,0.75626,1.2148,0.0006866,0.0006866,0.0006866
201,1344.93,1.24596,0.83203,1.22126,0.81083,0.8549,0.89906,0.58131,1.26188,0.71494,1.2065,0.00068,0.00068,0.00068
202,1351.56,1.2345,0.83529,1.23548,0.79731,0.87432,0.90688,0.53508,1.47282,0.72718,1.29151,0.0006734,0.0006734,0.0006734
203,1357.89,1.22988,0.81908,1.20676,0.79864,0.85792,0.89047,0.55791,1.32077,0.84585,1.22191,0.0006668,0.0006668,0.0006668
204,1365.14,1.25635,0.82093,1.22263,0.82842,0.84426,0.90296,0.57624,1.33556,0.70694,1.23202,0.0006602,0.0006602,0.0006602
205,1372.24,1.25652,0.82169,1.23369,0.78122,0.88251,0.89718,0.57771,1.29084,0.76786,1.21332,0.0006536,0.0006536,0.0006536
206,1378.91,1.258,0.833,1.22952,0.78617,0.87395,0.89798,0.5606,1.31384,0.68835,1.20086,0.000647,0.000647,0.000647
207,1385.55,1.25518,0.85415,1.23165,0.80554,0.85109,0.89847,0.55846,1.32809,0.6959,1.22082,0.0006404,0.0006404,0.0006404
208,1392.82,1.26906,0.85078,1.2135,0.80947,0.85318,0.89308,0.56637,1.27806,0.74738,1.20104,0.0006338,0.0006338,0.0006338
209,1399.59,1.25475,0.8323,1.23041,0.81984,0.8517,0.90123,0.57316,1.29702,0.70488,1.20205,0.0006272,0.0006272,0.0006272
210,1407.12,1.23915,0.82024,1.21162,0.78212,0.88273,0.89759,0.55216,1.38281,0.78755,1.26095,0.0006206,0.0006206,0.0006206
211,1413.94,1.24457,0.8233,1.22035,0.80987,0.84379,0.89807,0.54189,1.38137,0.73155,1.24321,0.000614,0.000614,0.000614
212,1421.25,1.24119,0.80825,1.20765,0.83368,0.84153,0.902,0.51647,1.51891,0.75264,1.31553,0.0006074,0.0006074,0.0006074
213,1428.02,1.23925,0.81062,1.20115,0.81243,0.858,0.89639,0.56573,1.30943,0.74545,1.21274,0.0006008,0.0006008,0.0006008
214,1434.68,1.23411,0.82793,1.20955,0.81577,0.84686,0.89972,0.57821,1.29348,0.68013,1.21334,0.0005942,0.0005942,0.0005942
215,1441.26,1.2714,0.83127,1.2341,0.80994,0.84995,0.89782,0.53969,1.37972,0.7261,1.24309,0.0005876,0.0005876,0.0005876
216,1447.4,1.24922,0.82305,1.22508,0.80728,0.85929,0.9021,0.53039,1.44926,0.73759,1.26498,0.000581,0.000581,0.000581
217,1453.36,1.23011,0.80407,1.21625,0.76598,0.88983,0.8774,0.52843,1.33341,0.80031,1.21131,0.0005744,0.0005744,0.0005744
218,1459.63,1.22567,0.80363,1.22412,0.79506,0.87158,0.90066,0.57458,1.27853,0.6807,1.18732,0.0005678,0.0005678,0.0005678
219,1465.81,1.19956,0.78254,1.2038,0.81994,0.8647,0.90395,0.57786,1.28685,0.69249,1.19663,0.0005612,0.0005612,0.0005612
220,1472.64,1.24742,0.82368,1.21189,0.81007,0.85519,0.90071,0.55753,1.34884,0.7419,1.24634,0.0005546,0.0005546,0.0005546
221,1479.12,1.23201,0.80878,1.19313,0.81235,0.85109,0.90244,0.54918,1.38359,0.74465,1.23556,0.000548,0.000548,0.000548
222,1486.5,1.21673,0.79148,1.19947,0.81308,0.87158,0.90605,0.57672,1.2862,0.74052,1.20391,0.0005414,0.0005414,0.0005414
223,1493.34,1.23577,0.79637,1.20451,0.80248,0.87158,0.90055,0.58479,1.21828,0.69162,1.1757,0.0005348,0.0005348,0.0005348
224,1499.23,1.23415,0.81539,1.21711,0.80161,0.85656,0.90326,0.60165,1.18542,0.67264,1.15324,0.0005282,0.0005282,0.0005282
225,1505.83,1.22144,0.79034,1.20455,0.79411,0.87295,0.90835,0.56132,1.3522,0.75108,1.23688,0.0005216,0.0005216,0.0005216
226,1511.97,1.23257,0.82585,1.23221,0.81006,0.87705,0.90997,0.57025,1.32993,0.67578,1.229,0.000515,0.000515,0.000515
227,1518.9,1.20868,0.79403,1.19016,0.82345,0.85383,0.90425,0.57451,1.26486,0.70214,1.18701,0.0005084,0.0005084,0.0005084
228,1526.68,1.22001,0.80784,1.20755,0.80392,0.87705,0.90564,0.5806,1.25805,0.73431,1.17465,0.0005018,0.0005018,0.0005018
229,1534.48,1.2167,0.78811,1.20304,0.82879,0.83607,0.90502,0.57405,1.30399,0.71911,1.1947,0.0004952,0.0004952,0.0004952
230,1540.69,1.23128,0.84109,1.21843,0.8041,0.85794,0.90396,0.57484,1.28184,0.68036,1.18727,0.0004886,0.0004886,0.0004886
231,1547.54,1.20721,0.81106,1.20651,0.83027,0.84426,0.90579,0.56435,1.32159,0.68506,1.21134,0.000482,0.000482,0.000482
232,1553.12,1.20321,0.79402,1.19568,0.81092,0.87301,0.90928,0.55575,1.37232,0.70413,1.23867,0.0004754,0.0004754,0.0004754
233,1559.45,1.23129,0.80755,1.20107,0.79018,0.90034,0.90354,0.58073,1.26717,0.6659,1.18878,0.0004688,0.0004688,0.0004688
234,1565.9,1.23277,0.79648,1.21853,0.81065,0.85975,0.90654,0.57237,1.30702,0.73101,1.20628,0.0004622,0.0004622,0.0004622
235,1572.58,1.21091,0.78792,1.20337,0.8178,0.85234,0.90915,0.59487,1.22709,0.66744,1.17006,0.0004556,0.0004556,0.0004556
236,1579.38,1.19947,0.77674,1.19134,0.82169,0.85656,0.90993,0.60446,1.17376,0.67033,1.14681,0.000449,0.000449,0.000449
237,1586.51,1.1997,0.80521,1.20438,0.823,0.84973,0.9096,0.58825,1.23893,0.66764,1.16862,0.0004424,0.0004424,0.0004424
238,1592.46,1.21616,0.80402,1.20799,0.82455,0.84745,0.90617,0.5827,1.26707,0.72963,1.18191,0.0004358,0.0004358,0.0004358
239,1599.21,1.21049,0.77797,1.20743,0.78603,0.90164,0.91177,0.59552,1.22621,0.64642,1.16438,0.0004292,0.0004292,0.0004292
240,1606.75,1.20279,0.78923,1.19461,0.80679,0.8728,0.91165,0.59115,1.23545,0.71602,1.17751,0.0004226,0.0004226,0.0004226
241,1613.34,1.22815,0.8118,1.22153,0.83322,0.84628,0.91116,0.59861,1.22548,0.64918,1.17091,0.000416,0.000416,0.000416
242,1619.74,1.18779,0.77724,1.19001,0.83622,0.83607,0.91089,0.59614,1.21902,0.66253,1.1704,0.0004094,0.0004094,0.0004094
243,1626.64,1.20891,0.78234,1.21328,0.82415,0.86066,0.91293,0.59583,1.21075,0.65116,1.15822,0.0004028,0.0004028,0.0004028
244,1633.47,1.21942,0.80017,1.22121,0.81037,0.86339,0.90891,0.58637,1.22916,0.69058,1.16669,0.0003962,0.0003962,0.0003962
245,1641.21,1.20949,0.77887,1.21217,0.83443,0.85373,0.91087,0.57676,1.26437,0.68479,1.18487,0.0003896,0.0003896,0.0003896
246,1647.19,1.20536,0.78384,1.20673,0.81372,0.85932,0.91201,0.59346,1.19727,0.63778,1.16132,0.000383,0.000383,0.000383
247,1654.15,1.19142,0.78579,1.18698,0.80634,0.86885,0.90773,0.58469,1.23783,0.68803,1.17853,0.0003764,0.0003764,0.0003764
248,1660.13,1.23183,0.80786,1.22086,0.83692,0.85535,0.91015,0.59154,1.22574,0.66864,1.17657,0.0003698,0.0003698,0.0003698
249,1667.05,1.23679,0.80276,1.20762,0.83227,0.84016,0.91198,0.59586,1.24637,0.65852,1.18325,0.0003632,0.0003632,0.0003632
250,1673.6,1.19375,0.78669,1.19245,0.82934,0.86066,0.90883,0.57211,1.33776,0.72254,1.23311,0.0003566,0.0003566,0.0003566
251,1680.11,1.21007,0.77187,1.20671,0.82396,0.86749,0.90911,0.59079,1.24365,0.67254,1.17935,0.00035,0.00035,0.00035
252,1687.18,1.20856,0.79503,1.20309,0.81715,0.87158,0.9126,0.59714,1.22455,0.68388,1.16652,0.0003434,0.0003434,0.0003434
253,1692.79,1.23992,0.79638,1.2244,0.82405,0.85096,0.9154,0.60473,1.21296,0.65482,1.15343,0.0003368,0.0003368,0.0003368
254,1699.1,1.18774,0.76181,1.19775,0.83695,0.84153,0.91482,0.59983,1.21795,0.63722,1.1628,0.0003302,0.0003302,0.0003302
255,1706.33,1.20443,0.78208,1.20857,0.82758,0.84973,0.91058,0.58508,1.27119,0.6889,1.18186,0.0003236,0.0003236,0.0003236
256,1713.39,1.18335,0.76024,1.20108,0.83108,0.84686,0.90576,0.59015,1.23428,0.73241,1.16933,0.000317,0.000317,0.000317
257,1719.88,1.19196,0.77334,1.21094,0.81363,0.86478,0.90553,0.59609,1.19104,0.71544,1.14894,0.0003104,0.0003104,0.0003104
258,1727.1,1.22907,0.79034,1.20393,0.82746,0.85109,0.91072,0.58493,1.254,0.71927,1.17672,0.0003038,0.0003038,0.0003038
259,1733.98,1.20572,0.80497,1.18877,0.7706,0.92213,0.91406,0.60599,1.1675,0.6253,1.13548,0.0002972,0.0002972,0.0002972
260,1740,1.17312,0.76912,1.1911,0.8282,0.86272,0.91448,0.58703,1.26469,0.70847,1.16853,0.0002906,0.0002906,0.0002906
261,1746.82,1.21345,0.78305,1.20912,0.82355,0.86079,0.91585,0.61996,1.13876,0.63004,1.12723,0.000284,0.000284,0.000284
262,1753.46,1.20869,0.77454,1.21727,0.83446,0.85109,0.9109,0.59116,1.23653,0.67136,1.16799,0.0002774,0.0002774,0.0002774
263,1760.3,1.18815,0.75342,1.20193,0.83602,0.84275,0.91167,0.5924,1.24567,0.67604,1.16927,0.0002708,0.0002708,0.0002708
264,1766.18,1.19732,0.78579,1.17768,0.83572,0.85109,0.91491,0.61436,1.15414,0.64552,1.14222,0.0002642,0.0002642,0.0002642
265,1772.01,1.17346,0.76306,1.19045,0.84099,0.85256,0.91147,0.60564,1.1891,0.67918,1.15033,0.0002576,0.0002576,0.0002576
266,1778.59,1.20006,0.78649,1.19967,0.84639,0.8429,0.91377,0.59944,1.22252,0.65269,1.17065,0.000251,0.000251,0.000251
267,1784.97,1.19364,0.77466,1.17792,0.83907,0.85109,0.91377,0.58535,1.28422,0.72062,1.19133,0.0002444,0.0002444,0.0002444
268,1792.53,1.20581,0.78334,1.18574,0.84227,0.8388,0.91626,0.5992,1.25274,0.66264,1.17293,0.0002378,0.0002378,0.0002378
269,1800.16,1.2022,0.77421,1.20066,0.83589,0.84892,0.91639,0.60001,1.24728,0.64859,1.17695,0.0002312,0.0002312,0.0002312
270,1807.73,1.17902,0.77275,1.18528,0.82697,0.85532,0.91121,0.58648,1.25734,0.69944,1.1776,0.0002246,0.0002246,0.0002246
271,1814.44,1.17198,0.7439,1.17816,0.81279,0.87978,0.91648,0.59446,1.2752,0.67081,1.18322,0.000218,0.000218,0.000218
272,1820.74,1.20177,0.77319,1.19462,0.83348,0.85792,0.91513,0.6087,1.18641,0.64979,1.14763,0.0002114,0.0002114,0.0002114
273,1827.27,1.20621,0.76306,1.21276,0.82892,0.85385,0.91336,0.61023,1.17233,0.65202,1.14638,0.0002048,0.0002048,0.0002048
274,1834.06,1.19335,0.77468,1.18185,0.8283,0.85519,0.91214,0.60107,1.23095,0.72655,1.1705,0.0001982,0.0001982,0.0001982
275,1840.85,1.15736,0.74841,1.17762,0.81896,0.859,0.91447,0.59504,1.27108,0.6617,1.18066,0.0001916,0.0001916,0.0001916
276,1847.43,1.18628,0.77536,1.19751,0.82754,0.85519,0.91522,0.59824,1.25951,0.6814,1.17873,0.000185,0.000185,0.000185
277,1853.33,1.17052,0.7634,1.19368,0.80712,0.87022,0.91517,0.60742,1.20111,0.63182,1.15291,0.0001784,0.0001784,0.0001784
278,1860.5,1.21264,0.79386,1.20803,0.82258,0.86141,0.91085,0.60582,1.17919,0.69442,1.14404,0.0001718,0.0001718,0.0001718
279,1867.77,1.19397,0.77635,1.19317,0.81709,0.87158,0.91661,0.6202,1.14468,0.61916,1.13027,0.0001652,0.0001652,0.0001652
280,1874.07,1.1782,0.74827,1.198,0.82977,0.85903,0.91473,0.61246,1.16203,0.67061,1.13273,0.0001586,0.0001586,0.0001586
281,1880.91,1.16774,0.74295,1.18946,0.82639,0.87139,0.91606,0.61276,1.15998,0.63548,1.13517,0.000152,0.000152,0.000152
282,1887.93,1.18413,0.74657,1.18993,0.79634,0.89617,0.91784,0.61249,1.18428,0.62543,1.1453,0.0001454,0.0001454,0.0001454
283,1894.33,1.19737,0.74938,1.19204,0.84269,0.85519,0.9169,0.60689,1.21073,0.67617,1.15289,0.0001388,0.0001388,0.0001388
284,1900.45,1.16858,0.74934,1.18578,0.84878,0.84426,0.91832,0.61232,1.19785,0.6294,1.1484,0.0001322,0.0001322,0.0001322
285,1906.7,1.20872,0.7679,1.19977,0.83333,0.85792,0.91713,0.61029,1.20164,0.63755,1.14753,0.0001256,0.0001256,0.0001256
286,1913.1,1.17692,0.75285,1.18654,0.83947,0.85929,0.91428,0.60127,1.23593,0.68627,1.16463,0.000119,0.000119,0.000119
287,1919.94,1.18993,0.76657,1.18912,0.81113,0.89208,0.91774,0.61194,1.20393,0.62367,1.15166,0.0001124,0.0001124,0.0001124
288,1926.95,1.17997,0.75524,1.18796,0.85148,0.8429,0.91573,0.615,1.16389,0.63786,1.13518,0.0001058,0.0001058,0.0001058
289,1933.78,1.18228,0.75004,1.19465,0.85182,0.8429,0.91501,0.60687,1.19263,0.62966,1.14964,9.92e-05,9.92e-05,9.92e-05
290,1941.81,1.17072,0.7453,1.18717,0.85486,0.8429,0.91664,0.61137,1.17566,0.62326,1.14055,9.26e-05,9.26e-05,9.26e-05
291,1959,1.07046,0.6678,1.13241,0.83475,0.85383,0.91367,0.60908,1.17351,0.63288,1.14076,8.6e-05,8.6e-05,8.6e-05
292,1965.97,1.08658,0.66866,1.15285,0.85844,0.83673,0.91324,0.61228,1.15523,0.63292,1.13425,7.94e-05,7.94e-05,7.94e-05
293,1971.81,1.06494,0.65441,1.14029,0.85611,0.84699,0.91744,0.60904,1.18064,0.62561,1.14565,7.28e-05,7.28e-05,7.28e-05
294,1977.96,1.05376,0.65777,1.12766,0.85483,0.84153,0.91836,0.61207,1.17821,0.62124,1.14192,6.62e-05,6.62e-05,6.62e-05
295,1983.47,1.07384,0.66026,1.12734,0.85219,0.8429,0.91587,0.61157,1.1732,0.6348,1.13816,5.96e-05,5.96e-05,5.96e-05
296,1989.53,1.05242,0.6519,1.11204,0.85379,0.84563,0.91879,0.61572,1.17144,0.61418,1.13463,5.3e-05,5.3e-05,5.3e-05
297,1995.39,1.05198,0.65887,1.11738,0.85309,0.84882,0.91927,0.60445,1.20768,0.61884,1.15035,4.64e-05,4.64e-05,4.64e-05
298,2000.99,1.05346,0.65047,1.1228,0.84741,0.84972,0.91776,0.60194,1.21276,0.62831,1.15323,3.98e-05,3.98e-05,3.98e-05
299,2007.4,1.08093,0.6532,1.13651,0.8427,0.85519,0.91767,0.60595,1.1957,0.62959,1.14543,3.32e-05,3.32e-05,3.32e-05
300,2014.18,1.05593,0.64136,1.12287,0.84594,0.85519,0.91784,0.61052,1.17544,0.62859,1.13644,2.66e-05,2.66e-05,2.66e-05
